hidden_layer_dim = 6
learning_rate = [0.0002]*1000000 + [0.00002]*700000 + [0.00001]*400000 + [0.000005]*56544
minibatch_size = 100
num_train_samples_per_sweep = 2156544
num_test_samples = 539136
Minibatch: 155500, Loss: 284.5269, Error: 28452.69% 
Minibatch: 156000, Loss: 389.2688, Error: 38926.88% 
Minibatch: 156500, Loss: 247.7627, Error: 24776.27% 
Minibatch: 157000, Loss: 285.9506, Error: 28595.06% 
Minibatch: 157500, Loss: 258.2218, Error: 25822.18% 
Minibatch: 158000, Loss: 342.7817, Error: 34278.17% 
Minibatch: 158500, Loss: 299.1854, Error: 29918.54% 
Minibatch: 159000, Loss: 320.2885, Error: 32028.85% 
Minibatch: 159500, Loss: 258.9532, Error: 25895.32% 
Minibatch: 160000, Loss: 215.3519, Error: 21535.19% 
Minibatch: 160500, Loss: 265.9021, Error: 26590.21% 
Minibatch: 161000, Loss: 265.6764, Error: 26567.64% 
Minibatch: 161500, Loss: 411.2818, Error: 41128.18% 
Minibatch: 162000, Loss: 243.5296, Error: 24352.96% 
Minibatch: 162500, Loss: 327.5107, Error: 32751.07% 
Minibatch: 163000, Loss: 333.0384, Error: 33303.84% 
Minibatch: 163500, Loss: 415.6922, Error: 41569.22% 
Minibatch: 164000, Loss: 312.0541, Error: 31205.41% 
Minibatch: 164500, Loss: 310.4751, Error: 31047.51% 
Minibatch: 165000, Loss: 331.2061, Error: 33120.61% 
Minibatch: 165500, Loss: 244.3941, Error: 24439.41% 
Minibatch: 166000, Loss: 347.3530, Error: 34735.30% 
Minibatch: 166500, Loss: 352.6525, Error: 35265.25% 
Minibatch: 167000, Loss: 291.0541, Error: 29105.41% 
Minibatch: 167500, Loss: 220.1269, Error: 22012.69% 
Minibatch: 168000, Loss: 366.0040, Error: 36600.40% 
Minibatch: 168500, Loss: 244.1368, Error: 24413.68% 
Minibatch: 169000, Loss: 282.3199, Error: 28231.99% 
Minibatch: 169500, Loss: 217.7266, Error: 21772.66% 
Minibatch: 170000, Loss: 320.0390, Error: 32003.90% 
Minibatch: 170500, Loss: 303.0198, Error: 30301.98% 
Minibatch: 171000, Loss: 387.6655, Error: 38766.55% 
Minibatch: 171500, Loss: 242.2076, Error: 24220.76% 
Minibatch: 172000, Loss: 319.6204, Error: 31962.04% 
Minibatch: 172500, Loss: 224.0181, Error: 22401.81% 
Minibatch: 173000, Loss: 242.6047, Error: 24260.47% 
Minibatch: 173500, Loss: 217.2273, Error: 21722.73% 
Minibatch: 174000, Loss: 334.2105, Error: 33421.05% 
Minibatch: 174500, Loss: 287.4138, Error: 28741.38% 
Minibatch: 175000, Loss: 277.0053, Error: 27700.53% 
Minibatch: 175500, Loss: 312.6229, Error: 31262.29% 
Minibatch: 176000, Loss: 235.5534, Error: 23555.34% 
Minibatch: 176500, Loss: 302.3696, Error: 30236.96% 
Minibatch: 177000, Loss: 402.7803, Error: 40278.03% 
Minibatch: 177500, Loss: 358.1485, Error: 35814.85% 
Minibatch: 178000, Loss: 264.0924, Error: 26409.24% 
Minibatch: 178500, Loss: 178.4607, Error: 17846.07% 
Minibatch: 179000, Loss: 373.0834, Error: 37308.34% 
Minibatch: 179500, Loss: 263.8107, Error: 26381.07% 
Minibatch: 180000, Loss: 347.3917, Error: 34739.17% 
Minibatch: 180500, Loss: 332.8593, Error: 33285.93% 
Minibatch: 181000, Loss: 282.4151, Error: 28241.51% 
Minibatch: 181500, Loss: 260.8454, Error: 26084.54% 
Minibatch: 182000, Loss: 324.9139, Error: 32491.39% 
Minibatch: 182500, Loss: 334.5681, Error: 33456.81% 
Minibatch: 183000, Loss: 250.8564, Error: 25085.64% 
Minibatch: 183500, Loss: 377.1883, Error: 37718.83% 
Minibatch: 184000, Loss: 215.4796, Error: 21547.96% 
Minibatch: 184500, Loss: 413.2519, Error: 41325.19% 
Minibatch: 185000, Loss: 214.5929, Error: 21459.29% 
Minibatch: 185500, Loss: 280.5659, Error: 28056.59% 
Minibatch: 186000, Loss: 286.8647, Error: 28686.47% 
Minibatch: 186500, Loss: 251.4951, Error: 25149.51% 
Minibatch: 187000, Loss: 362.5287, Error: 36252.87% 
Minibatch: 187500, Loss: 441.8073, Error: 44180.73% 
Minibatch: 188000, Loss: 319.5224, Error: 31952.24% 
Minibatch: 188500, Loss: 312.2347, Error: 31223.47% 
Minibatch: 189000, Loss: 286.5898, Error: 28658.98% 
Minibatch: 189500, Loss: 337.5461, Error: 33754.61% 
Minibatch: 190000, Loss: 398.8790, Error: 39887.90% 
Minibatch: 190500, Loss: 333.7874, Error: 33378.74% 
Minibatch: 191000, Loss: 362.0891, Error: 36208.91% 
Minibatch: 191500, Loss: 295.9318, Error: 29593.18% 
Minibatch: 192000, Loss: 274.9427, Error: 27494.27% 
Minibatch: 192500, Loss: 335.0675, Error: 33506.75% 
Minibatch: 193000, Loss: 325.5313, Error: 32553.13% 
Minibatch: 193500, Loss: 280.8859, Error: 28088.59% 
Minibatch: 194000, Loss: 230.0853, Error: 23008.53% 
Minibatch: 194500, Loss: 374.3313, Error: 37433.13% 
Minibatch: 195000, Loss: 225.8883, Error: 22588.83% 
Minibatch: 195500, Loss: 244.5215, Error: 24452.15% 
Minibatch: 196000, Loss: 232.0610, Error: 23206.10% 
Minibatch: 196500, Loss: 235.8333, Error: 23583.33% 
Minibatch: 197000, Loss: 169.6387, Error: 16963.87% 
Minibatch: 197500, Loss: 298.1814, Error: 29818.14% 
Minibatch: 198000, Loss: 267.1474, Error: 26714.74% 
Minibatch: 198500, Loss: 251.5270, Error: 25152.70% 
Minibatch: 199000, Loss: 232.4266, Error: 23242.66% 
Minibatch: 199500, Loss: 361.0207, Error: 36102.07% 
Minibatch: 200000, Loss: 438.3154, Error: 43831.54% 
Minibatch: 200500, Loss: 313.8658, Error: 31386.58% 
Minibatch: 201000, Loss: 230.0321, Error: 23003.21% 
Minibatch: 201500, Loss: 267.0112, Error: 26701.12% 
Minibatch: 202000, Loss: 334.5198, Error: 33451.98% 
Minibatch: 202500, Loss: 260.8539, Error: 26085.39% 
Minibatch: 203000, Loss: 299.2263, Error: 29922.63% 
Minibatch: 203500, Loss: 308.0626, Error: 30806.26% 
Minibatch: 204000, Loss: 304.7429, Error: 30474.29% 
Minibatch: 204500, Loss: 311.7668, Error: 31176.68% 
Minibatch: 205000, Loss: 243.8972, Error: 24389.72% 
Minibatch: 205500, Loss: 265.8803, Error: 26588.03% 
Minibatch: 206000, Loss: 320.9654, Error: 32096.54% 
Minibatch: 206500, Loss: 333.6360, Error: 33363.60% 
Minibatch: 207000, Loss: 273.0966, Error: 27309.66% 
Minibatch: 207500, Loss: 292.3714, Error: 29237.14% 
